Dying Experts: Efficient Algorithms with Optimal Regret Bounds,"Hamid Shayestehmanesh, Sajjad Azami, Nishant A. Mehta",https://proceedings.neurips.cc/paper/2019/hash/151de84cca69258b17375e2f44239191-Abstract.html
A Bayesian Theory of Conformity in Collective Decision Making,"Koosha Khalvati, Saghar Mirbagheri, Seongmin A. Park, Jean-Claude Dreher, Rajesh PN Rao",https://proceedings.neurips.cc/paper/2019/hash/15212f24321aa2c3dc8e9acf820f3c15-Abstract.html
Poisson-Randomized Gamma Dynamical Systems,"Aaron Schein, Scott Linderman, Mingyuan Zhou, David Blei, Hanna Wallach",https://proceedings.neurips.cc/paper/2019/hash/1543843a4723ed2ab08e18053ae6dc5b-Abstract.html
Bayesian Layers: A Module for Neural Network Uncertainty,"Dustin Tran, Mike Dusenberry, Mark van der Wilk, Danijar Hafner",https://proceedings.neurips.cc/paper/2019/hash/154ff8944e6eac05d0675c95b5b8889d-Abstract.html
Sequence Modeling with Unconstrained Generation Order,"Dmitrii Emelianenko, Elena Voita, Pavel Serdyukov",https://proceedings.neurips.cc/paper/2019/hash/1558417b096b5d8e7cbe0183ea9cbf26-Abstract.html
Online Continual Learning with Maximal Interfered Retrieval,"Rahaf Aljundi, Eugene Belilovsky, Tinne Tuytelaars, Laurent Charlin, Massimo Caccia, Min Lin, Lucas Page-Caccia",https://proceedings.neurips.cc/paper/2019/hash/15825aee15eb335cc13f9b559f166ee8-Abstract.html
Visualizing and Measuring the Geometry of BERT,"Emily Reif, Ann Yuan, Martin Wattenberg, Fernanda B. Viegas, Andy Coenen, Adam Pearce, Been Kim",https://proceedings.neurips.cc/paper/2019/hash/159c1ffe5b61b41b3c4d8f4c2150f6c4-Abstract.html
Learning to Predict Without Looking Ahead: World Models Without Forward Prediction,"Daniel Freeman, David Ha, Luke Metz",https://proceedings.neurips.cc/paper/2019/hash/15cf76466b97264765356fcc56d801d1-Abstract.html
Deep Generalized Method of Moments for Instrumental Variable Analysis,"Andrew Bennett, Nathan Kallus, Tobias Schnabel",https://proceedings.neurips.cc/paper/2019/hash/15d185eaa7c954e77f5343d941e25fbd-Abstract.html
Copulas as High-Dimensional Generative Models: Vine Copula Autoencoders,"Natasa Tagasovska, Damien Ackerer, Thibault Vatter",https://proceedings.neurips.cc/paper/2019/hash/15e122e839dfdaa7ce969536f94aecf6-Abstract.html
Implicit Semantic Data Augmentation for Deep Networks,"Yulin Wang, Xuran Pan, Shiji Song, Hong Zhang, Gao Huang, Cheng Wu",https://proceedings.neurips.cc/paper/2019/hash/15f99f2165aa8c86c9dface16fefd281-Abstract.html
q-means: A quantum algorithm for unsupervised machine learning,"Iordanis Kerenidis, Jonas Landman, Alessandro Luongo, Anupam Prakash",https://proceedings.neurips.cc/paper/2019/hash/16026d60ff9b54410b3435b403afd226-Abstract.html
RUDDER: Return Decomposition for Delayed Rewards,"Jose A. Arjona-Medina, Michael Gillhofer, Michael Widrich, Thomas Unterthiner, Johannes Brandstetter, Sepp Hochreiter",https://proceedings.neurips.cc/paper/2019/hash/16105fb9cc614fc29e1bda00dab60d41-Abstract.html
Learning-Based Low-Rank Approximations,"Piotr Indyk, Ali Vakilian, Yang Yuan",https://proceedings.neurips.cc/paper/2019/hash/1625abb8e458a79765c62009235e9d5b-Abstract.html
Convergence Guarantees for Adaptive Bayesian Quadrature Methods,"Motonobu Kanagawa, Philipp Hennig",https://proceedings.neurips.cc/paper/2019/hash/165a59f7cf3b5c4396ba65953d679f17-Abstract.html
A First-Order Algorithmic Framework for Distributionally Robust Logistic Regression,"JIAJIN LI, SEN HUANG, Anthony Man-Cho So",https://proceedings.neurips.cc/paper/2019/hash/169779d3852b32ce8b1a1724dbf5217d-Abstract.html
Theoretical Analysis of Adversarial Learning: A Minimax Approach,"Zhuozhuo Tu, Jingwei Zhang, Dacheng Tao",https://proceedings.neurips.cc/paper/2019/hash/16bda725ae44af3bb9316f416bd13b1b-Abstract.html
Compositional De-Attention Networks,"Yi Tay, Anh Tuan Luu, Aston Zhang, Shuohang Wang, Siu Cheung Hui",https://proceedings.neurips.cc/paper/2019/hash/16fc18d787294ad5171100e33d05d4e2-Abstract.html
Robust Attribution Regularization,"Jiefeng Chen, Xi Wu, Vaibhav Rastogi, Yingyu Liang, Somesh Jha",https://proceedings.neurips.cc/paper/2019/hash/172ef5a94b4dd0aa120c6878fc29f70c-Abstract.html
Semantic-Guided Multi-Attention Localization for Zero-Shot Learning,"Yizhe Zhu, Jianwen Xie, Zhiqiang Tang, Xi Peng, Ahmed Elgammal",https://proceedings.neurips.cc/paper/2019/hash/172fd0d638b3282151bd8f3d652cb640-Abstract.html
Distributionally Robust Optimization and Generalization in Kernel Methods,"Matthew Staib, Stefanie Jegelka",https://proceedings.neurips.cc/paper/2019/hash/1770ae9e1b6bc9f5fd2841f141557ffb-Abstract.html
Kernel Instrumental Variable Regression,"Rahul Singh, Maneesh Sahani, Arthur Gretton",https://proceedings.neurips.cc/paper/2019/hash/17b3c7061788dbe82de5abe9f6fe22b3-Abstract.html
Metalearned Neural Memory,"Tsendsuren Munkhdalai, Alessandro Sordoni, TONG WANG, Adam Trischler",https://proceedings.neurips.cc/paper/2019/hash/182bd81ea25270b7d1c2fe8353d17fe6-Abstract.html
Learning Bayesian Networks with Low Rank Conditional Probability Tables,"Adarsh Barik, Jean Honorio",https://proceedings.neurips.cc/paper/2019/hash/187acf7982f3c169b3075132380986e4-Abstract.html
Large Scale Adversarial Representation Learning,"Jeff Donahue, Karen Simonyan",https://proceedings.neurips.cc/paper/2019/hash/18cdf49ea54eec029238fcc95f76ce41-Abstract.html
Hindsight Credit Assignment,"Anna Harutyunyan, Will Dabney, Thomas Mesnard, Mohammad Gheshlaghi Azar, Bilal Piot, Nicolas Heess, Hado P. van Hasselt, Gregory Wayne, Satinder Singh, Doina Precup, Remi Munos",https://proceedings.neurips.cc/paper/2019/hash/195f15384c2a79cedf293e4a847ce85c-Abstract.html
Zero-shot Learning via Simultaneous Generating and Learning,"Hyeonwoo Yu, Beomhee Lee",https://proceedings.neurips.cc/paper/2019/hash/19ca14e7ea6328a42e0eb13d585e4c22-Abstract.html
Direct Optimization through $\arg \max$ for Discrete Variational Auto-Encoder,"Guy Lorberbom, Andreea Gane, Tommi Jaakkola, Tamir Hazan",https://proceedings.neurips.cc/paper/2019/hash/1a04f965818a8533f5613003c7db243d-Abstract.html
Generalization Error Analysis of Quantized Compressive Learning,"Xiaoyun Li, Ping Li",https://proceedings.neurips.cc/paper/2019/hash/1a638db8311430c6c018bf21e1a0b7fb-Abstract.html
Successor Uncertainties: Exploration and Uncertainty in Temporal Difference Learning,"David Janz, Jiri Hron, Przemysław Mazur, Katja Hofmann, José Miguel Hernández-Lobato, Sebastian Tschiatschek",https://proceedings.neurips.cc/paper/2019/hash/1b113258af3968aaf3969ca67e744ff8-Abstract.html
Trivializations for Gradient-Based Optimization on Manifolds,Mario Lezcano Casado,https://proceedings.neurips.cc/paper/2019/hash/1b33d16fc562464579b7199ca3114982-Abstract.html
On the Fairness of Disentangled Representations,"Francesco Locatello, Gabriele Abbati, Thomas Rainforth, Stefan Bauer, Bernhard Schölkopf, Olivier Bachem",https://proceedings.neurips.cc/paper/2019/hash/1b486d7a5189ebe8d8c46afc64b0d1b4-Abstract.html
When to use parametric models in reinforcement learning?,"Hado P. van Hasselt, Matteo Hessel, John Aslanides",https://proceedings.neurips.cc/paper/2019/hash/1b742ae215adf18b75449c6e272fd92d-Abstract.html
Ouroboros: On Accelerating Training of Transformer-Based Language Models,"Qian Yang, Zhouyuan Huo, Wenlin Wang, Lawrence Carin",https://proceedings.neurips.cc/paper/2019/hash/1b79b52d1bf6f71b2b1eb7ca08ed0776-Abstract.html
MonoForest framework for tree ensemble analysis,"Igor Kuralenok, Vasilii Ershov, Igor Labutin",https://proceedings.neurips.cc/paper/2019/hash/1b9a80606d74d3da6db2f1274557e644-Abstract.html
Correlation Priors for Reinforcement Learning,"Bastian Alt, Adrian Šošić, Heinz Koeppl",https://proceedings.neurips.cc/paper/2019/hash/1bd2caf96a17d892c2c7e9959549cfc7-Abstract.html
Push-pull Feedback Implements Hierarchical Information Retrieval Efficiently,"Xiao Liu, Xiaolong Zou, Zilong Ji, Gengshuo Tian, Yuanyuan Mi, Tiejun Huang, K. Y. Michael Wong, Si Wu",https://proceedings.neurips.cc/paper/2019/hash/1bd4b29a8e0afccd9923fe29cecb4b29-Abstract.html
Calibration tests in multi-class classification: A unifying framework,"David Widmann, Fredrik Lindsten, Dave Zachariah",https://proceedings.neurips.cc/paper/2019/hash/1c336b8080f82bcc2cd2499b4c57261d-Abstract.html
Joint Optimization of Tree-based Index and Deep Model for Recommender Systems,"Han Zhu, Daqing Chang, Ziru Xu, Pengye Zhang, Xiang Li, Jie He, Han Li, Jian Xu, Kun Gai",https://proceedings.neurips.cc/paper/2019/hash/1c6a0198177bfcc9bd93f6aab94aad3c-Abstract.html
Accurate Uncertainty Estimation and Decomposition in Ensemble Learning,"Jeremiah Liu, John Paisley, Marianthi-Anna Kioumourtzoglou, Brent Coull",https://proceedings.neurips.cc/paper/2019/hash/1cc8a8ea51cd0adddf5dab504a285915-Abstract.html
Globally Optimal Learning for Structured Elliptical Losses,"Yoav Wald, Nofar Noy, Gal Elidan, Ami Wiesel",https://proceedings.neurips.cc/paper/2019/hash/1cd035a313edec52ac8f69c27aba683f-Abstract.html
MixMatch: A Holistic Approach to Semi-Supervised Learning,"David Berthelot, Nicholas Carlini, Ian Goodfellow, Nicolas Papernot, Avital Oliver, Colin A. Raffel",https://proceedings.neurips.cc/paper/2019/hash/1cd138d0499a68f4bb72bee04bbec2d7-Abstract.html
Preventing Gradient Attenuation in Lipschitz Constrained Convolutional Networks,"Qiyang Li, Saminul Haque, Cem Anil, James Lucas, Roger B. Grosse, Joern-Henrik Jacobsen",https://proceedings.neurips.cc/paper/2019/hash/1ce3e6e3f452828e23a0c94572bef9d9-Abstract.html
Learning to Confuse: Generating Training Time Adversarial Data with Auto-Encoder,"Ji Feng, Qi-Zhi Cai, Zhi-Hua Zhou",https://proceedings.neurips.cc/paper/2019/hash/1ce83e5d4135b07c0b82afffbe2b3436-Abstract.html
Invariance-inducing regularization using worst-case transformations suffices to boost accuracy and spatial robustness,"Fanny Yang, Zuowen Wang, Christina Heinze-Deml",https://proceedings.neurips.cc/paper/2019/hash/1d01bd2e16f57892f0954902899f0692-Abstract.html
Attentive State-Space Modeling of Disease Progression,"Ahmed M. Alaa, Mihaela van der Schaar",https://proceedings.neurips.cc/paper/2019/hash/1d0932d7f57ce74d9d9931a2c6db8a06-Abstract.html
On two ways to use determinantal point processes for Monte Carlo integration,"Guillaume Gautier, Rémi Bardenet, Michal Valko",https://proceedings.neurips.cc/paper/2019/hash/1d54c76f48f146c3b2d66daf9d7f845e-Abstract.html
ADDIS: an adaptive discarding algorithm for online FDR control with conservative nulls,"Jinjin Tian, Aaditya Ramdas",https://proceedings.neurips.cc/paper/2019/hash/1d6408264d31d453d556c60fe7d0459e-Abstract.html
Controllable Text-to-Image Generation,"Bowen Li, Xiaojuan Qi, Thomas Lukasiewicz, Philip Torr",https://proceedings.neurips.cc/paper/2019/hash/1d72310edc006dadf2190caad5802983-Abstract.html
Exploring Algorithmic Fairness in Robust Graph Covering Problems,"Aida Rahmattalabi, Phebe Vayanos, Anthony Fulginiti, Eric Rice, Bryan Wilder, Amulya Yadav, Milind Tambe",https://proceedings.neurips.cc/paper/2019/hash/1d7c2aae840867027b7edd17b6aaa0e9-Abstract.html
Fast Convergence of Natural Gradient Descent for Over-Parameterized Neural Networks,"Guodong Zhang, James Martens, Roger B. Grosse",https://proceedings.neurips.cc/paper/2019/hash/1da546f25222c1ee710cf7e2f7a3ff0c-Abstract.html
Reducing the variance in online optimization by transporting past gradients,"Sébastien Arnold, Pierre-Antoine Manzagol, Reza Babanezhad Harikandeh, Ioannis Mitliagkas, Nicolas Le Roux",https://proceedings.neurips.cc/paper/2019/hash/1dba5eed8838571e1c80af145184e515-Abstract.html
Deep Multi-State Dynamic Recurrent Neural Networks Operating on Wavelet Based Neural Features for Robust Brain Machine Interfaces,"Benyamin Allahgholizadeh Haghi, Spencer Kellis, Sahil Shah, Maitreyi Ashok, Luke Bashford, Daniel Kramer, Brian Lee, Charles Liu, Richard Andersen, Azita Emami",https://proceedings.neurips.cc/paper/2019/hash/1e0feeaff84a19bf3936e693311fa66d-Abstract.html
Graph Normalizing Flows,"Jenny Liu, Aviral Kumar, Jimmy Ba, Jamie Kiros, Kevin Swersky",https://proceedings.neurips.cc/paper/2019/hash/1e44fdf9c44d7328fecc02d677ed704d-Abstract.html
Cascaded Dilated Dense Network with Two-step Data Consistency for MRI Reconstruction,"Hao Zheng, Faming Fang, Guixu Zhang",https://proceedings.neurips.cc/paper/2019/hash/1e48c4420b7073bc11916c6c1de226bb-Abstract.html
Neural networks grown and self-organized by noise,"Guruprasad Raghavan, Matt Thomson",https://proceedings.neurips.cc/paper/2019/hash/1e6e0a04d20f50967c64dac2d639a577-Abstract.html
Likelihood Ratios for Out-of-Distribution Detection,"Jie Ren, Peter J. Liu, Emily Fertig, Jasper Snoek, Ryan Poplin, Mark Depristo, Joshua Dillon, Balaji Lakshminarayanan",https://proceedings.neurips.cc/paper/2019/hash/1e79596878b2320cac26dd792a6c51c9-Abstract.html
Root Mean Square Layer Normalization,"Biao Zhang, Rico Sennrich",https://proceedings.neurips.cc/paper/2019/hash/1e8a19426224ca89e83cef47f1e7f53b-Abstract.html
HyperGCN: A New Method For Training Graph Convolutional Networks on Hypergraphs,"Naganand Yadati, Madhav Nimishakavi, Prateek Yadav, Vikram Nitin, Anand Louis, Partha Talukdar",https://proceedings.neurips.cc/paper/2019/hash/1efa39bcaec6f3900149160693694536-Abstract.html
Asymptotics for Sketching in Least Squares Regression,"Edgar Dobriban, Sifan Liu",https://proceedings.neurips.cc/paper/2019/hash/1f36c15d6a3d18d52e8d493bc8187cb9-Abstract.html
Gradient Dynamics of Shallow Univariate ReLU Networks,"Francis Williams, Matthew Trager, Daniele Panozzo, Claudio Silva, Denis Zorin, Joan Bruna",https://proceedings.neurips.cc/paper/2019/hash/1f6419b1cbe79c71410cb320fc094775-Abstract.html
Chirality Nets for Human Pose Regression,"Raymond Yeh, Yuan-Ting Hu, Alexander Schwing",https://proceedings.neurips.cc/paper/2019/hash/1f88c7c5d7d94ae08bd752aa3d82108b-Abstract.html
TAB-VCR: Tags and Attributes based VCR Baselines,"Jingxiang Lin, Unnat Jain, Alexander Schwing",https://proceedings.neurips.cc/paper/2019/hash/1fa6269f58898f0e809575c9a48747ef-Abstract.html
Multiclass Performance Metric Elicitation,"Gaurush Hiranandani, Shant Boodaghians, Ruta Mehta, Oluwasanmi O. Koyejo",https://proceedings.neurips.cc/paper/2019/hash/1fd09c5f59a8ff35d499c0ee25a1d47e-Abstract.html
Assessing Social and Intersectional Biases in Contextualized Word Representations,"Yi Chern Tan, L. Elisa Celis",https://proceedings.neurips.cc/paper/2019/hash/201d546992726352471cfea6b0df0a48-Abstract.html
Likelihood-Free Overcomplete ICA and Applications In Causal Discovery,"Chenwei DING, Mingming Gong, Kun Zhang, Dacheng Tao",https://proceedings.neurips.cc/paper/2019/hash/20885c72ca35d75619d6a378edea9f76-Abstract.html
MaCow: Masked Convolutional Generative Flow,"Xuezhe Ma, Xiang Kong, Shanghang Zhang, Eduard Hovy",https://proceedings.neurips.cc/paper/2019/hash/20c86a628232a67e7bd46f76fba7ce12-Abstract.html
Batched Multi-armed Bandits Problem,"Zijun Gao, Yanjun Han, Zhimei Ren, Zhengqing Zhou",https://proceedings.neurips.cc/paper/2019/hash/20f07591c6fcb220ffe637cda29bb3f6-Abstract.html
High-Quality Self-Supervised Deep Image Denoising,"Samuli Laine, Tero Karras, Jaakko Lehtinen, Timo Aila",https://proceedings.neurips.cc/paper/2019/hash/2119b8d43eafcf353e07d7cb5554170b-Abstract.html
Generalization in multitask deep neural classifiers: a statistical physics approach,"Anthony Ndirango, Tyler Lee",https://proceedings.neurips.cc/paper/2019/hash/216f44e2d28d4e175a194492bde9148f-Abstract.html
Causal Regularization,Dominik Janzing,https://proceedings.neurips.cc/paper/2019/hash/2172fde49301047270b2897085e4319d-Abstract.html
Locality-Sensitive Hashing for f-Divergences: Mutual Information Loss and Beyond,"Lin Chen, Hossein Esfandiari, Gang Fu, Vahab Mirrokni",https://proceedings.neurips.cc/paper/2019/hash/21b29648a47a45ad16bb0da0c004dfba-Abstract.html
Augmented Neural ODEs,"Emilien Dupont, Arnaud Doucet, Yee Whye Teh",https://proceedings.neurips.cc/paper/2019/hash/21be9a4bd4f81549a9d1d241981cec3c-Abstract.html
Efficient Smooth Non-Convex Stochastic Compositional Optimization via Stochastic Recursive Gradient Descent,"Wenqing Hu, Chris Junchi Li, Xiangru Lian, Ji Liu, Huizhuo Yuan",https://proceedings.neurips.cc/paper/2019/hash/21ce689121e39821d07d04faab328370-Abstract.html
Regularizing Trajectory Optimization with Denoising Autoencoders,"Rinu Boney, Norman Di Palo, Mathias Berglund, Alexander Ilin, Juho Kannala, Antti Rasmus, Harri Valpola",https://proceedings.neurips.cc/paper/2019/hash/21fe5b8ba755eeaece7a450849876228-Abstract.html
Multi-Criteria Dimensionality Reduction with Applications to Fairness,"Uthaipon Tantipongpipat, Samira Samadi, Mohit Singh, Jamie H. Morgenstern, Santosh Vempala",https://proceedings.neurips.cc/paper/2019/hash/2201611d7a08ffda97e3e8c6b667a1bc-Abstract.html
Structured and Deep Similarity Matching via  Structured and Deep Hebbian Networks,"Dina Obeid, Hugo Ramambason, Cengiz Pehlevan",https://proceedings.neurips.cc/paper/2019/hash/222afbe0d68c61de60374b96f1d86715-Abstract.html
Neural Trust Region/Proximal Policy Optimization Attains Globally Optimal Policy,"Boyi Liu, Qi Cai, Zhuoran Yang, Zhaoran Wang",https://proceedings.neurips.cc/paper/2019/hash/227e072d131ba77451d8f27ab9afdfb7-Abstract.html
ANODEV2: A Coupled Neural ODE Framework,"Tianjun Zhang, Zhewei Yao, Amir Gholami, Joseph E. Gonzalez, Kurt Keutzer, Michael W. Mahoney, George Biros",https://proceedings.neurips.cc/paper/2019/hash/227f6afd3b7f89b96c4bb91f95d50f6d-Abstract.html
Learning Neural Networks with Adaptive Regularization,"Han Zhao, Yao-Hung Hubert Tsai, Russ R. Salakhutdinov, Geoffrey J. Gordon",https://proceedings.neurips.cc/paper/2019/hash/2281f5c898351dbc6dace2ba201e7948-Abstract.html
Turbo Autoencoder: Deep learning based channel codes for point-to-point communication channels,"Yihan Jiang, Hyeji Kim, Himanshu Asnani, Sreeram Kannan, Sewoong Oh, Pramod Viswanath",https://proceedings.neurips.cc/paper/2019/hash/228499b55310264a8ea0e27b6e7c6ab6-Abstract.html
DetNAS: Backbone Search for Object Detection,"Yukang Chen, Tong Yang, Xiangyu Zhang, GAOFENG MENG, Xinyu Xiao, Jian Sun",https://proceedings.neurips.cc/paper/2019/hash/228b25587479f2fc7570428e8bcbabdc-Abstract.html
Nonlinear scaling of resource allocation in sensory bottlenecks,"Laura Rose Edmondson, Alejandro Jimenez Rodriguez, Hannes P. Saal",https://proceedings.neurips.cc/paper/2019/hash/2297607a5db8576d5ad6bbd83696ff60-Abstract.html
What the Vec? Towards Probabilistically Grounded Embeddings,"Carl Allen, Ivana Balazevic, Timothy Hospedales",https://proceedings.neurips.cc/paper/2019/hash/23755432da68528f115c9633c0d7834f-Abstract.html
Diffusion Improves Graph Learning,"Johannes Klicpera, Stefan Weißenberger, Stephan Günnemann",https://proceedings.neurips.cc/paper/2019/hash/23c894276a2c5a16470e6a31f4618d73-Abstract.html
"Inverting Deep Generative models, One layer at a time","Qi Lei, Ajil Jalal, Inderjit S. Dhillon, Alexandros G. Dimakis",https://proceedings.neurips.cc/paper/2019/hash/24389bfe4fe2eba8bf9aa9203a44cdad-Abstract.html
