Improved Regret Bounds for Oracle-Based Adversarial Contextual Bandits,"Vasilis Syrgkanis, Haipeng Luo, Akshay Krishnamurthy, Robert E. Schapire",https://proceedings.neurips.cc/paper/2016/hash/dfa92d8f817e5b08fcaafb50d03763cf-Abstract.html
Joint quantile regression in vector-valued RKHSs,"Maxime Sangnier, Olivier Fercoq, Florence d'Alché-Buc",https://proceedings.neurips.cc/paper/2016/hash/dfce06801e1a85d6d06f1fdd4475dacd-Abstract.html
Kernel Bayesian Inference with Posterior Regularization,"Yang Song, Jun Zhu, Yong Ren",https://proceedings.neurips.cc/paper/2016/hash/e139c454239bfde741e893edb46a06cc-Abstract.html
Scaled Least Squares Estimator for GLMs in Large-Scale Problems,"Murat A. Erdogdu, Lee H. Dicker, Mohsen Bayati",https://proceedings.neurips.cc/paper/2016/hash/e1696007be4eefb81b1a1d39ce48681b-Abstract.html
Contextual semibandits via supervised learning oracles,"Akshay Krishnamurthy, Alekh Agarwal, Miro Dudik",https://proceedings.neurips.cc/paper/2016/hash/e1d5be1c7f2f456670de3d53c7b54f4a-Abstract.html
Learning Treewidth-Bounded Bayesian Networks with Thousands of Variables,"Mauro Scanagatta, Giorgio Corani, Cassio P. de Campos, Marco Zaffalon",https://proceedings.neurips.cc/paper/2016/hash/e2a2dcc36a08a345332c751b2f2e476c-Abstract.html
Unsupervised Learning from Noisy Networks with Applications to Hi-C Data,"Bo Wang, Junjie Zhu, Armin Pourshafeie, Oana Ursu, Serafim Batzoglou, Anshul Kundaje",https://proceedings.neurips.cc/paper/2016/hash/e4873aa9a05cc5ed839561d121516766-Abstract.html
Scan Order in Gibbs Sampling: Models in Which it Matters and Bounds on How Much,"Bryan D. He, Christopher M. De Sa, Ioannis Mitliagkas, Christopher Ré",https://proceedings.neurips.cc/paper/2016/hash/e4da3b7fbbce2345d7772b0674a318d5-Abstract.html
Deep Neural Networks with Inexact Matching for Person Re-Identification,"Arulkumar Subramaniam, Moitreya Chatterjee, Anurag Mittal",https://proceedings.neurips.cc/paper/2016/hash/e56b06c51e1049195d7b26d043c478a0-Abstract.html
Efficient Neural Codes under Metabolic Constraints,"Zhuo Wang, Xue-Xin Wei, Alan A. Stocker, Daniel D. Lee",https://proceedings.neurips.cc/paper/2016/hash/e6c2dc3dee4a51dcec3a876aa2339a78-Abstract.html
Learning Kernels with Random Features,"Aman Sinha, John C. Duchi",https://proceedings.neurips.cc/paper/2016/hash/e70611883d2760c8bbafb4acb29e3446-Abstract.html
Combinatorial semi-bandit with known covariance,"Rémy Degenne, Vianney Perchet",https://proceedings.neurips.cc/paper/2016/hash/e816c635cad85a60fabd6b97b03cbcc9-Abstract.html
Perspective Transformer Nets: Learning Single-View 3D Object Reconstruction without 3D Supervision,"Xinchen Yan, Jimei Yang, Ersin Yumer, Yijie Guo, Honglak Lee",https://proceedings.neurips.cc/paper/2016/hash/e820a45f1dfc7b95282d10b6087e11c0-Abstract.html
Exact Recovery of Hard Thresholding Pursuit,"Xiaotong Yuan, Ping Li, Tong Zhang",https://proceedings.neurips.cc/paper/2016/hash/e9b73bccd1762555582b513ff9d02492-Abstract.html
Parameter Learning for Log-supermodular Distributions,"Tatiana Shpakova, Francis Bach",https://proceedings.neurips.cc/paper/2016/hash/e9fd7c2c6623306db59b6aef5c0d5cac-Abstract.html
A Multi-step Inertial Forward-Backward Splitting Method for Non-convex Optimization,"Jingwei Liang, Jalal Fadili, Gabriel Peyré",https://proceedings.neurips.cc/paper/2016/hash/ea6b2efbdd4255a9f1b3bbc6399b58f4-Abstract.html
Optimal Binary Classifier Aggregation for General Losses,"Akshay Balsubramani, Yoav S. Freund",https://proceedings.neurips.cc/paper/2016/hash/eaa52f3366768bca401dca9ea5b181dd-Abstract.html
Dense Associative Memory for Pattern Recognition,"Dmitry Krotov, John J. Hopfield",https://proceedings.neurips.cc/paper/2016/hash/eaae339c4d89fc102edd9dbdb6a28915-Abstract.html
Fairness in Learning: Classic and Contextual Bandits,"Matthew Joseph, Michael Kearns, Jamie H. Morgenstern, Aaron Roth",https://proceedings.neurips.cc/paper/2016/hash/eb163727917cbba1eea208541a643e74-Abstract.html
"Variational Autoencoder for Deep Learning of Images, Labels and Captions","Yunchen Pu, Zhe Gan, Ricardo Henao, Xin Yuan, Chunyuan Li, Andrew Stevens, Lawrence Carin",https://proceedings.neurips.cc/paper/2016/hash/eb86d510361fc23b59f18c1bc9802cc6-Abstract.html
Weight Normalization: A Simple Reparameterization to Accelerate Training of Deep Neural Networks,"Tim Salimans, Durk P. Kingma",https://proceedings.neurips.cc/paper/2016/hash/ed265bc903a5a097f61d3ec064d96d2e-Abstract.html
"Learning Additive Exponential Family Graphical Models via $\ell_{2,1}$-norm Regularized M-Estimation","Xiaotong Yuan, Ping Li, Tong Zhang, Qingshan Liu, Guangcan Liu",https://proceedings.neurips.cc/paper/2016/hash/ee26fc66b1369c7625333bedafbfcaf6-Abstract.html
Disentangling factors of variation in deep representation using adversarial training,"Michael F. Mathieu, Junbo Jake Zhao, Junbo Zhao, Aditya Ramesh, Pablo Sprechmann, Yann LeCun",https://proceedings.neurips.cc/paper/2016/hash/ef0917ea498b1665ad6c701057155abe-Abstract.html
Gaussian Processes for Survival Analysis,"Tamara Fernandez, Nicolas Rivera, Yee Whye Teh",https://proceedings.neurips.cc/paper/2016/hash/ef1e491a766ce3127556063d49bc2f98-Abstract.html
Correlated-PCA: Principal Components' Analysis when Data and Noise are Correlated,"Namrata Vaswani, Han Guo",https://proceedings.neurips.cc/paper/2016/hash/ef4e3b775c934dada217712d76f3d51f-Abstract.html
On Explore-Then-Commit strategies,"Aurelien Garivier, Tor Lattimore, Emilie Kaufmann",https://proceedings.neurips.cc/paper/2016/hash/ef575e8837d065a1683c022d2077d342-Abstract.html
Adaptive Neural Compilation,"Rudy R. Bunel, Alban Desmaison, Pawan K. Mudigonda, Pushmeet Kohli, Philip Torr",https://proceedings.neurips.cc/paper/2016/hash/f0adc8838f4bdedde4ec2cfad0515589-Abstract.html
Graphical Time Warping for Joint Alignment of Multiple Curves,"Yizhi Wang, David J. Miller, Kira Poskanzer, Yue Wang, Lin Tian, Guoqiang Yu",https://proceedings.neurips.cc/paper/2016/hash/f0bbac6fa079f1e00b2c14c1d3c6ccf0-Abstract.html
PerforatedCNNs: Acceleration through Elimination of Redundant Convolutions,"Mikhail Figurnov, Aizhan Ibraimova, Dmitry P. Vetrov, Pushmeet Kohli",https://proceedings.neurips.cc/paper/2016/hash/f0e52b27a7a5d6a1a87373dffa53dbe5-Abstract.html
DeepMath - Deep Sequence Models for Premise Selection,"Geoffrey Irving, Christian Szegedy, Alexander A. Alemi, Niklas Een, Francois Chollet, Josef Urban",https://proceedings.neurips.cc/paper/2016/hash/f197002b9a0853eca5e046d9ca4663d5-Abstract.html
A Pseudo-Bayesian Algorithm for Robust PCA,"Tae-Hyun Oh, Yasuyuki Matsushita, In Kweon, David Wipf",https://proceedings.neurips.cc/paper/2016/hash/f2201f5191c4e92cc5af043eebfd0946-Abstract.html
The Forget-me-not Process,"Kieran Milan, Joel Veness, James Kirkpatrick, Michael Bowling, Anna Koop, Demis Hassabis",https://proceedings.neurips.cc/paper/2016/hash/f26dab9bf6a137c3b6782e562794c2f2-Abstract.html
Unsupervised Risk Estimation Using Only Conditional Independence Structure,"Jacob Steinhardt, Percy S. Liang",https://proceedings.neurips.cc/paper/2016/hash/f2d887e01a80e813d9080038decbbabb-Abstract.html
Deep Learning without Poor Local Minima,Kenji Kawaguchi,https://proceedings.neurips.cc/paper/2016/hash/f2fc990265c712c49d51a18a32b39f0c-Abstract.html
Linear Contextual Bandits with Knapsacks,"Shipra Agrawal, Nikhil Devanur",https://proceedings.neurips.cc/paper/2016/hash/f3144cefe89a60d6a1afaf7859c5076b-Abstract.html
High resolution neural connectivity from incomplete tracing data using nonnegative spline regression,"Kameron D. Harris, Stefan Mihalas, Eric Shea-Brown",https://proceedings.neurips.cc/paper/2016/hash/f337d999d9ad116a7b4f3d409fcc6480-Abstract.html
Learning and Forecasting Opinion Dynamics in Social Networks,"Abir De, Isabel Valera, Niloy Ganguly, Sourangshu Bhattacharya, Manuel Gomez Rodriguez",https://proceedings.neurips.cc/paper/2016/hash/f340f1b1f65b6df5b5e3f94d95b11daf-Abstract.html
Lifelong Learning with Weighted Majority Votes,"Anastasia Pentina, Ruth Urner",https://proceedings.neurips.cc/paper/2016/hash/f39ae9ff3a81f499230c4126e01f421b-Abstract.html
Depth from a Single Image by Harmonizing Overcomplete Local Network Predictions,"Ayan Chakrabarti, Jingyu Shao, Greg Shakhnarovich",https://proceedings.neurips.cc/paper/2016/hash/f3bd5ad57c8389a8a1a541a76be463bf-Abstract.html
Ancestral Causal Inference,"Sara Magliacane, Tom Claassen, Joris M. Mooij",https://proceedings.neurips.cc/paper/2016/hash/f3d9de86462c28781cbe5c47ef22c3e5-Abstract.html
Hierarchical Deep Reinforcement Learning: Integrating Temporal Abstraction and Intrinsic Motivation,"Tejas D. Kulkarni, Karthik Narasimhan, Ardavan Saeedi, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2016/hash/f442d33fa06832082290ad8544a8da27-Abstract.html
Agnostic Estimation for Misspecified Phase Retrieval Models,"Matey Neykov, Zhaoran Wang, Han Liu",https://proceedings.neurips.cc/paper/2016/hash/f48c04ffab49ff0e5d1176244fdfb65c-Abstract.html
Can Peripheral Representations Improve Clutter Metrics on Complex Scenes?,"Arturo Deza, Miguel Eckstein",https://proceedings.neurips.cc/paper/2016/hash/f4a331b7a22d1b237565d8813a34d8ac-Abstract.html
Proximal Deep Structured Models,"Shenlong Wang, Sanja Fidler, Raquel Urtasun",https://proceedings.neurips.cc/paper/2016/hash/f4be00279ee2e0a53eafdaa94a151e2c-Abstract.html
SPALS: Fast Alternating Least Squares via Implicit Leverage Scores Sampling,"Dehua Cheng, Richard Peng, Yan Liu, Ioakeim Perros",https://proceedings.neurips.cc/paper/2016/hash/f4f6dce2f3a0f9dada0c2b5b66452017-Abstract.html
On Multiplicative Integration with Recurrent Neural Networks,"Yuhuai Wu, Saizheng Zhang, Ying Zhang, Yoshua Bengio, Russ R. Salakhutdinov",https://proceedings.neurips.cc/paper/2016/hash/f69e505b08403ad2298b9f262659929a-Abstract.html
The Generalized Reparameterization Gradient,"Francisco R. Ruiz, Michalis Titsias RC AUEB, David Blei",https://proceedings.neurips.cc/paper/2016/hash/f718499c1c8cef6730f9fd03c8125cab-Abstract.html
Semiparametric Differential Graph Models,"Pan Xu, Quanquan Gu",https://proceedings.neurips.cc/paper/2016/hash/f76a89f0cb91bc419542ce9fa43902dc-Abstract.html
Neural Universal Discrete Denoiser,"Taesup Moon, Seonwoo Min, Byunghan Lee, Sungroh Yoon",https://proceedings.neurips.cc/paper/2016/hash/f83630579d055dc5843ae693e7cdafe0-Abstract.html
Testing for Differences in Gaussian Graphical Models:  Applications to Brain Connectivity,"Eugene Belilovsky, Gaël Varoquaux, Matthew B. Blaschko",https://proceedings.neurips.cc/paper/2016/hash/f9b902fc3289af4dd08de5d1de54f68f-Abstract.html
Learning to learn by gradient descent by gradient descent,"Marcin Andrychowicz, Misha Denil, Sergio Gómez, Matthew W. Hoffman, David Pfau, Tom Schaul, Brendan Shillingford, Nando de Freitas",https://proceedings.neurips.cc/paper/2016/hash/fb87582825f9d28a8d42c5e5e5e8b23d-Abstract.html
Mixed vine copulas as joint models of spike counts and local field potentials,"Arno Onken, Stefano Panzeri",https://proceedings.neurips.cc/paper/2016/hash/fb89705ae6d743bf1e848c206e16a1d7-Abstract.html
Can Active Memory Replace Attention?,"Łukasz Kaiser, Samy Bengio",https://proceedings.neurips.cc/paper/2016/hash/fb8feff253bb6c834deb61ec76baa893-Abstract.html
Fast Active Set Methods for Online Spike Inference from Calcium Imaging,"Johannes Friedrich, Liam Paninski",https://proceedings.neurips.cc/paper/2016/hash/fc2c7c47b918d0c2d792a719dfb602ef-Abstract.html
Human Decision-Making under Limited Time,"Pedro A. Ortega, Alan A. Stocker",https://proceedings.neurips.cc/paper/2016/hash/fc490ca45c00b1249bbe3554a4fdf6fb-Abstract.html
End-to-End Kernel Learning with Supervised Convolutional Kernel Networks,Julien Mairal,https://proceedings.neurips.cc/paper/2016/hash/fc8001f834f6a5f0561080d134d53d29-Abstract.html
Dueling Bandits: Beyond Condorcet Winners to General Tournament Solutions,"Siddartha Y. Ramamohan, Arun Rajkumar, Shivani Agarwal, Shivani Agarwal",https://proceedings.neurips.cc/paper/2016/hash/fccb3cdc9acc14a6e70a12f74560c026-Abstract.html
Visual Question Answering with Question Representation Update (QRU),"Ruiyu Li, Jiaya Jia",https://proceedings.neurips.cc/paper/2016/hash/fd69dbe29f156a7ef876a40a94f65599-Abstract.html
Optimal Learning for Multi-pass Stochastic Gradient Methods,"Junhong Lin, Lorenzo Rosasco",https://proceedings.neurips.cc/paper/2016/hash/fe40fb944ee700392ed51bfe84dd4e3d-Abstract.html
General Tensor Spectral Co-clustering for Higher-Order Data,"Tao Wu, Austin R. Benson, David F. Gleich",https://proceedings.neurips.cc/paper/2016/hash/fe51510c80bfd6e5d78a164cd5b1f688-Abstract.html
Balancing Suspense and Surprise: Timely Decision Making with Endogenous Information Acquisition,"Ahmed M. Alaa, Mihaela van der Schaar",https://proceedings.neurips.cc/paper/2016/hash/fe70c36866add1572a8e2b96bfede7bf-Abstract.html
Generating Long-term Trajectories Using Deep Hierarchical Networks,"Stephan Zheng, Yisong Yue, Jennifer Hobbs",https://proceedings.neurips.cc/paper/2016/hash/fe8c15fed5f808006ce95eddb7366e35-Abstract.html
Natural-Parameter Networks: A Class of Probabilistic Neural Networks,"Hao Wang, Xingjian SHI, Dit-Yan Yeung",https://proceedings.neurips.cc/paper/2016/hash/fe9fc289c3ff0af142b6d3bead98a923-Abstract.html
Minimizing Quadratic Functions in Constant Time,"Kohei Hayashi, Yuichi Yoshida",https://proceedings.neurips.cc/paper/2016/hash/feab05aa91085b7a8012516bc3533958-Abstract.html
