Community Exploration: From Offline Optimization to Online Learning,"Xiaowei Chen, Weiran Huang, Wei Chen, John C. S. Lui",https://proceedings.neurips.cc/paper/2018/hash/c60d870eaad6a3946ab3e8734466e532-Abstract.html
Context-aware Synthesis and Placement of Object Instances,"Donghoon Lee, Sifei Liu, Jinwei Gu, Ming-Yu Liu, Ming-Hsuan Yang, Jan Kautz",https://proceedings.neurips.cc/paper/2018/hash/c6969ae30d99f73951cb976b88a457af-Abstract.html
Beyond Log-concavity: Provable Guarantees for Sampling Multi-modal Distributions using Simulated Tempering Langevin Monte Carlo,"Holden Lee, Andrej Risteski, Rong Ge",https://proceedings.neurips.cc/paper/2018/hash/c6ede20e6f597abf4b3f6bb30cee16c7-Abstract.html
M-Walk: Learning to Walk over Graphs using Monte Carlo Tree Search,"Yelong Shen, Jianshu Chen, Po-Sen Huang, Yuqing Guo, Jianfeng Gao",https://proceedings.neurips.cc/paper/2018/hash/c6f798b844366ccd65d99bc7f31e0e02-Abstract.html
Unsupervised Image-to-Image Translation Using Domain-Specific Variational Information Bound,"Hadi Kazemi, Sobhan Soleymani, Fariborz Taherkhani, Seyed Iranmanesh, Nasser Nasrabadi",https://proceedings.neurips.cc/paper/2018/hash/c7c46d4baf816bfb07c7f3bf96d88544-Abstract.html
Group Equivariant Capsule Networks,"Jan Eric Lenssen, Matthias Fey, Pascal Libuschewski",https://proceedings.neurips.cc/paper/2018/hash/c7d0e7e2922845f3e1185d246d01365d-Abstract.html
Fairness Through Computationally-Bounded Awareness,"Michael Kim, Omer Reingold, Guy Rothblum",https://proceedings.neurips.cc/paper/2018/hash/c8dfece5cc68249206e4690fc4737a8d-Abstract.html
Geometry Based Data Generation,"Ofir Lindenbaum, Jay Stanley, Guy Wolf, Smita Krishnaswamy",https://proceedings.neurips.cc/paper/2018/hash/c8ed21db4f678f3b13b9d5ee16489088-Abstract.html
Searching for Efficient Multi-Scale Architectures for Dense Image Prediction,"Liang-Chieh Chen, Maxwell Collins, Yukun Zhu, George Papandreou, Barret Zoph, Florian Schroff, Hartwig Adam, Jon Shlens",https://proceedings.neurips.cc/paper/2018/hash/c90070e1f03e982448983975a0f52d57-Abstract.html
Adversarial Scene Editing: Automatic Object Removal from Weak Supervision,"Rakshith R. Shetty, Mario Fritz, Bernt Schiele",https://proceedings.neurips.cc/paper/2018/hash/c911241d00294e8bb714eee2e83fa475-Abstract.html
Variational Inverse Control with Events: A General Framework for Data-Driven Reward Definition,"Justin Fu, Avi Singh, Dibya Ghosh, Larry Yang, Sergey Levine",https://proceedings.neurips.cc/paper/2018/hash/c9319967c038f9b923068dabdf60cfe3-Abstract.html
MULAN: A Blind and Off-Grid Method for Multichannel Echo Retrieval,"Helena Peic Tukuljac, Antoine Deleforge, Remi Gribonval",https://proceedings.neurips.cc/paper/2018/hash/c9f95a0a5af052bffce5c89917335f67-Abstract.html
Diminishing Returns Shape Constraints for Interpretability and Regularization,"Maya Gupta, Dara Bahri, Andrew Cotter, Kevin Canini",https://proceedings.neurips.cc/paper/2018/hash/caa202034f268232c26fac9435f54e15-Abstract.html
Breaking the Activation Function Bottleneck through Adaptive Parameterization,"Sebastian Flennerhag, Hujun Yin, John Keane, Mark Elliot",https://proceedings.neurips.cc/paper/2018/hash/cac8e13055d2e4f62b6322254203b293-Abstract.html
Sketching Method for Large Scale Combinatorial Inference,"Wei Sun, Junwei Lu, Han Liu",https://proceedings.neurips.cc/paper/2018/hash/cb463625fc9dde2d82207e15bde1b674-Abstract.html
Symbolic Graph Reasoning Meets Convolutions,"Xiaodan Liang, Zhiting Hu, Hao Zhang, Liang Lin, Eric P. Xing",https://proceedings.neurips.cc/paper/2018/hash/cbb6a3b884f4f88b3a8e3d44c636cbd8-Abstract.html
Topkapi: Parallel and Fast Sketches for Finding Top-K Frequent Elements,"Ankush Mandal, He Jiang, Anshumali Shrivastava, Vivek Sarkar",https://proceedings.neurips.cc/paper/2018/hash/cc06a6150b92e17dd3076a0f0f9d2af4-Abstract.html
The Price of Fair PCA: One Extra dimension,"Samira Samadi, Uthaipon Tantipongpipat, Jamie H. Morgenstern, Mohit Singh, Santosh Vempala",https://proceedings.neurips.cc/paper/2018/hash/cc4af25fa9d2d5c953496579b75f6f6c-Abstract.html
Orthogonally Decoupled Variational Gaussian Processes,"Hugh Salimbeni, Ching-An Cheng, Byron Boots, Marc Deisenroth",https://proceedings.neurips.cc/paper/2018/hash/cc638784cf213986ec75983a4aa08cdb-Abstract.html
Algorithmic Assurance: An Active Approach to Algorithmic Testing using Bayesian Optimisation,"Shivapratap Gopakumar, Sunil Gupta, Santu Rana, Vu Nguyen, Svetha Venkatesh",https://proceedings.neurips.cc/paper/2018/hash/cc70903297fe1e25537ae50aea186306-Abstract.html
Domain-Invariant Projection Learning for Zero-Shot Recognition,"An Zhao, Mingyu Ding, Jiechao Guan, Zhiwu Lu, Tao Xiang, Ji-Rong Wen",https://proceedings.neurips.cc/paper/2018/hash/ccb1d45fb76f7c5a0bf619f979c6cf36-Abstract.html
High Dimensional Linear Regression using Lattice Basis Reduction,"Ilias Zadik, David Gamarnik",https://proceedings.neurips.cc/paper/2018/hash/ccc0aa1b81bf81e16c676ddb977c5881-Abstract.html
A Retrieve-and-Edit Framework for Predicting Structured Outputs,"Tatsunori B. Hashimoto, Kelvin Guu, Yonatan Oren, Percy S. Liang",https://proceedings.neurips.cc/paper/2018/hash/cd17d3ce3b64f227987cd92cd701cc58-Abstract.html
Efficient inference for time-varying behavior during learning,"Nicholas A. Roy, Ji Hyun Bak, Athena Akrami, Carlos Brody, Jonathan W. Pillow",https://proceedings.neurips.cc/paper/2018/hash/cdcb2f5c7b071143529ef7f2705dfbc4-Abstract.html
Re-evaluating evaluation,"David Balduzzi, Karl Tuyls, Julien Perolat, Thore Graepel",https://proceedings.neurips.cc/paper/2018/hash/cdf1035c34ec380218a8cc9a43d438f9-Abstract.html
Learning Abstract Options,"Matthew Riemer, Miao Liu, Gerald Tesauro",https://proceedings.neurips.cc/paper/2018/hash/cdf28f8b7d14ab02d12a2329d71e4079-Abstract.html
Optimal Algorithms for Continuous Non-monotone Submodular and DR-Submodular Maximization,"Rad Niazadeh, Tim Roughgarden, Joshua Wang",https://proceedings.neurips.cc/paper/2018/hash/cdfa4c42f465a5a66871587c69fcfa34-Abstract.html
Sequential Context Encoding for Duplicate Removal,"Lu Qi, Shu Liu, Jianping Shi, Jiaya Jia",https://proceedings.neurips.cc/paper/2018/hash/ce5140df15d046a66883807d18d0264b-Abstract.html
PG-TS: Improved Thompson Sampling for Logistic Contextual Bandits,"Bianca Dumitrascu, Karen Feng, Barbara Engelhardt",https://proceedings.neurips.cc/paper/2018/hash/ce6c92303f38d297e263c7180f03d402-Abstract.html
Variance-Reduced Stochastic Gradient Descent on Streaming Data,"Ellango Jothimurugesan, Ashraf Tahmasbi, Phillip Gibbons, Srikanta Tirthapura",https://proceedings.neurips.cc/paper/2018/hash/cebd648f9146a6345d604ab093b02c73-Abstract.html
Reinforced Continual Learning,"Ju Xu, Zhanxing Zhu",https://proceedings.neurips.cc/paper/2018/hash/cee631121c2ec9232f3a2f028ad5c89b-Abstract.html
GradiVeQ: Vector Quantization for Bandwidth-Efficient Gradient Aggregation in Distributed CNN Training,"Mingchao Yu, Zhifeng Lin, Krishna Narra, Songze Li, Youjie Li, Nam Sung Kim, Alexander Schwing, Murali Annavaram, Salman Avestimehr",https://proceedings.neurips.cc/paper/2018/hash/cf05968255451bdefe3c5bc64d550517-Abstract.html
Theoretical Linear Convergence of Unfolded ISTA and Its Practical Weights and Thresholds,"Xiaohan Chen, Jialin Liu, Zhangyang Wang, Wotao Yin",https://proceedings.neurips.cc/paper/2018/hash/cf8c9be2a4508a24ae92c9d3d379131d-Abstract.html
Optimization for Approximate Submodularity,"Yaron Singer, Avinatan Hassidim",https://proceedings.neurips.cc/paper/2018/hash/cfa0860e83a4c3a763a7e62d825349f7-Abstract.html
Efficient Neural Network Robustness Certification with General Activation Functions,"Huan Zhang, Tsui-Wei Weng, Pin-Yu Chen, Cho-Jui Hsieh, Luca Daniel",https://proceedings.neurips.cc/paper/2018/hash/d04863f100d59b3eb688a11f95b0ae60-Abstract.html
Neural Edit Operations for Biological Sequences,"Satoshi Koide, Keisuke Kawano, Takuro Kutsuna",https://proceedings.neurips.cc/paper/2018/hash/d0921d442ee91b896ad95059d13df618-Abstract.html
Adapted Deep Embeddings: A Synthesis of Methods for k-Shot Inductive Transfer Learning,"Tyler Scott, Karl Ridgeway, Michael C. Mozer",https://proceedings.neurips.cc/paper/2018/hash/d09bf41544a3365a46c9077ebb5e35c3-Abstract.html
The Importance of Sampling inMeta-Reinforcement Learning,"Bradly Stadie, Ge Yang, Rein Houthooft, Peter Chen, Yan Duan, Yuhuai Wu, Pieter Abbeel, Ilya Sutskever",https://proceedings.neurips.cc/paper/2018/hash/d0f5722f11a0cc839fa2ca6ea49d8585-Abstract.html
KONG: Kernels for ordered-neighborhood graphs,"Moez Draief, Konstantin Kutzkov, Kevin Scaman, Milan Vojnovic",https://proceedings.neurips.cc/paper/2018/hash/d0fb963ff976f9c37fc81fe03c21ea7b-Abstract.html
Glow: Generative Flow with Invertible 1x1 Convolutions,"Durk P. Kingma, Prafulla Dhariwal",https://proceedings.neurips.cc/paper/2018/hash/d139db6a236200b21cc7f752979132d0-Abstract.html
Efficient Projection onto the Perfect Phylogeny Model,"Bei Jia, Surjyendu Ray, Sam Safavi, José Bento",https://proceedings.neurips.cc/paper/2018/hash/d198bd736a97e7cecfdf8f4f2027ef80-Abstract.html
"Do Less, Get More: Streaming Submodular Maximization with Subsampling","Moran Feldman, Amin Karbasi, Ehsan Kazemi",https://proceedings.neurips.cc/paper/2018/hash/d1f255a373a3cef72e03aa9d980c7eca-Abstract.html
Temporal alignment and latent Gaussian process factor inference in population spike trains,"Lea Duncker, Maneesh Sahani",https://proceedings.neurips.cc/paper/2018/hash/d1ff1ec86b62cd5f3903ff19c3a326b2-Abstract.html
Dimensionality Reduction for Stationary Time Series via Stochastic Nonconvex Optimization,"Minshuo Chen, Lin Yang, Mengdi Wang, Tuo Zhao",https://proceedings.neurips.cc/paper/2018/hash/d25414405eb37dae1c14b18d6a2cac34-Abstract.html
"Nonlocal Neural Networks, Nonlocal Diffusion and Nonlocal Modeling","Yunzhe Tao, Qi Sun, Qiang Du, Wei Liu",https://proceedings.neurips.cc/paper/2018/hash/d296c101daa88a51f6ca8cfc1ac79b50-Abstract.html
Partially-Supervised Image Captioning,"Peter Anderson, Stephen Gould, Mark Johnson",https://proceedings.neurips.cc/paper/2018/hash/d2ed45a52bc0edfa11c2064e9edee8bf-Abstract.html
SLANG: Fast Structured Covariance Approximations for Bayesian Deep Learning with Natural Gradient,"Aaron Mishkin, Frederik Kunstner, Didrik Nielsen, Mark Schmidt, Mohammad Emtiyaz Khan",https://proceedings.neurips.cc/paper/2018/hash/d3157f2f0212a80a5d042c127522a2d5-Abstract.html
On Learning Markov Chains,"Yi Hao, Alon Orlitsky, Venkatadheeraj Pichapati",https://proceedings.neurips.cc/paper/2018/hash/d34ab169b70c9dcd35e62896010cd9ff-Abstract.html
Is Q-Learning Provably Efficient?,"Chi Jin, Zeyuan Allen-Zhu, Sebastien Bubeck, Michael I. Jordan",https://proceedings.neurips.cc/paper/2018/hash/d3b1fb02964aa64e257f9f26a31f72cf-Abstract.html
Preference Based Adaptation for Learning Objectives,"Yao-Xiang Ding, Zhi-Hua Zhou",https://proceedings.neurips.cc/paper/2018/hash/d403137434343677b98efc88cbd5493d-Abstract.html
Learning Gaussian Processes by Minimizing PAC-Bayesian Generalization Bounds,"David Reeb, Andreas Doerr, Sebastian Gerwinn, Barbara Rakitsch",https://proceedings.neurips.cc/paper/2018/hash/d43ab110ab2489d6b9b2caa394bf920f-Abstract.html
Learning Invariances using the Marginal Likelihood,"Mark van der Wilk, Matthias Bauer, ST John, James Hensman",https://proceedings.neurips.cc/paper/2018/hash/d465f14a648b3d0a1faa6f447e526c60-Abstract.html
NEON2: Finding Local Minima via First-Order Oracles,"Zeyuan Allen-Zhu, Yuanzhi Li",https://proceedings.neurips.cc/paper/2018/hash/d4b2aeb2453bdadaa45cbe9882ffefcf-Abstract.html
Genetic-Gated Networks for Deep Reinforcement Learning,"Simyung Chang, John Yang, Jaeseok Choi, Nojun Kwak",https://proceedings.neurips.cc/paper/2018/hash/d516b13671a4179d9b7b458a6ebdeb92-Abstract.html
Lipschitz regularity of deep neural networks: analysis and efficient estimation,"Aladin Virmaux, Kevin Scaman",https://proceedings.neurips.cc/paper/2018/hash/d54e99a6c03704e95e6965532dec148b-Abstract.html
Accelerated Stochastic Matrix Inversion:  General Theory and  Speeding up BFGS Rules for Faster Second-Order Optimization,"Robert Gower, Filip Hanzely, Peter Richtarik, Sebastian U. Stich",https://proceedings.neurips.cc/paper/2018/hash/d554f7bb7be44a7267068a7df88ddd20-Abstract.html
Blind Deconvolutional Phase Retrieval via Convex Programming,"Ali Ahmed, Alireza Aghasi, Paul Hand",https://proceedings.neurips.cc/paper/2018/hash/d5b3d8dadd770c460b1cde910a711987-Abstract.html
Graph Convolutional Policy Network for Goal-Directed Molecular Graph Generation,"Jiaxuan You, Bowen Liu, Zhitao Ying, Vijay Pande, Jure Leskovec",https://proceedings.neurips.cc/paper/2018/hash/d60678e8f2ba9c540798ebbde31177e8-Abstract.html
Spectral Filtering for General Linear Dynamical Systems,"Elad Hazan, Holden Lee, Karan Singh, Cyril Zhang, Yi Zhang",https://proceedings.neurips.cc/paper/2018/hash/d6288499d0083cc34e60a077b7c4b3e1-Abstract.html
Dialog-to-Action: Conversational Question Answering Over a Large-Scale Knowledge Base,"Daya Guo, Duyu Tang, Nan Duan, Ming Zhou, Jian Yin",https://proceedings.neurips.cc/paper/2018/hash/d63fbf8c3173730f82b150c5ef38b8ff-Abstract.html
Text-Adaptive Generative Adversarial Networks: Manipulating Images with Natural Language,"Seonghyeon Nam, Yunji Kim, Seon Joo Kim",https://proceedings.neurips.cc/paper/2018/hash/d645920e395fedad7bbbed0eca3fe2e0-Abstract.html
Exploration in Structured Reinforcement Learning,"Jungseul Ok, Alexandre Proutiere, Damianos Tranos",https://proceedings.neurips.cc/paper/2018/hash/d693d554e0ede0d75f7d2873b015f228-Abstract.html
Tree-to-tree Neural Networks for Program Translation,"Xinyun Chen, Chang Liu, Dawn Song",https://proceedings.neurips.cc/paper/2018/hash/d759175de8ea5b1d9a2660e45554894f-Abstract.html
Virtual Class Enhanced Discriminative Embedding Learning,"Binghui Chen, Weihong Deng, Haifeng Shen",https://proceedings.neurips.cc/paper/2018/hash/d79aac075930c83c2f1e369a511148fe-Abstract.html
Neural Networks Trained to Solve Differential Equations Learn General Representations,"Martin Magill, Faisal Qureshi, Hendrick de Haan",https://proceedings.neurips.cc/paper/2018/hash/d7a84628c025d30f7b2c52c958767e76-Abstract.html
Deep Generative Models with Learnable Knowledge Constraints,"Zhiting Hu, Zichao Yang, Russ R. Salakhutdinov, LIANHUI Qin, Xiaodan Liang, Haoye Dong, Eric P. Xing",https://proceedings.neurips.cc/paper/2018/hash/d7e77c835af3d2a803c1cf28d60575bc-Abstract.html
How to Start Training: The Effect of Initialization and Architecture,"Boris Hanin, David Rolnick",https://proceedings.neurips.cc/paper/2018/hash/d81f9c1be2e08964bf9f24b15f0e4900-Abstract.html
Video-to-Video Synthesis,"Ting-Chun Wang, Ming-Yu Liu, Jun-Yan Zhu, Guilin Liu, Andrew Tao, Jan Kautz, Bryan Catanzaro",https://proceedings.neurips.cc/paper/2018/hash/d86ea612dec96096c5e0fcc8dd42ab6d-Abstract.html
Near-Optimal Policies for Dynamic Multinomial Logit Assortment Selection Models,"Yining Wang, Xi Chen, Yuan Zhou",https://proceedings.neurips.cc/paper/2018/hash/d88518acbcc3d08d1f18da62f9bb26ec-Abstract.html
Occam's razor is insufficient to infer the preferences of irrational agents,"Stuart Armstrong, Sören Mindermann",https://proceedings.neurips.cc/paper/2018/hash/d89a66c7c80a29b1bdbab0f2a1a94af8-Abstract.html
Bandit Learning with Implicit Feedback,"Yi Qi, Qingyun Wu, Hongning Wang, Jie Tang, Maosong Sun",https://proceedings.neurips.cc/paper/2018/hash/d8c9d05ec6e86d5bbad7a2f88a1701d0-Abstract.html
Adversarial Regularizers in Inverse Problems,"Sebastian Lunz, Ozan Öktem, Carola-Bibiane Schönlieb",https://proceedings.neurips.cc/paper/2018/hash/d903e9608cfbf08910611e4346a0ba44-Abstract.html
The emergence of multiple retinal cell types through efficient coding of natural movies,"Samuel Ocko, Jack Lindsey, Surya Ganguli, Stephane Deny",https://proceedings.neurips.cc/paper/2018/hash/d94fd74dcde1aa553be72c1006578b23-Abstract.html
Multiple Instance Learning for Efficient Sequential Data Classification on Resource-constrained Devices,"Don Dennis, Chirag Pabbaraju, Harsha Vardhan Simhadri, Prateek Jain",https://proceedings.neurips.cc/paper/2018/hash/d9fbed9da256e344c1fa46bb46c34c5f-Abstract.html
Dropping Symmetry for Fast Symmetric Nonnegative Matrix Factorization,"Zhihui Zhu, Xiao Li, Kai Liu, Qiuwei Li",https://proceedings.neurips.cc/paper/2018/hash/d9ff90f4000eacd3a6c9cb27f78994cf-Abstract.html
On the Local Minima of the Empirical Risk,"Chi Jin, Lydia T. Liu, Rong Ge, Michael I. Jordan",https://proceedings.neurips.cc/paper/2018/hash/da4902cb0bc38210839714ebdcf0efc3-Abstract.html
GIANT: Globally Improved Approximate Newton Method for Distributed Optimization,"Shusen Wang, Fred Roosta, Peng Xu, Michael W. Mahoney",https://proceedings.neurips.cc/paper/2018/hash/dabd8d2ce74e782c65a973ef76fd540b-Abstract.html
Stochastic Cubic Regularization for Fast Nonconvex Optimization,"Nilesh Tripuraneni, Mitchell Stern, Chi Jin, Jeffrey Regier, Michael I. Jordan",https://proceedings.neurips.cc/paper/2018/hash/db1915052d15f7815c8b88e879465a1e-Abstract.html
Derivative Estimation in Random Design,"Yu Liu, Kris De Brabanter",https://proceedings.neurips.cc/paper/2018/hash/db29450c3f5e97f97846693611f98c15-Abstract.html
Approximating Real-Time Recurrent Learning with Random Kronecker Factors,"Asier Mujika, Florian Meier, Angelika Steger",https://proceedings.neurips.cc/paper/2018/hash/dba132f6ab6a3e3d17a8d59e82105f4c-Abstract.html
Hyperbolic Neural Networks,"Octavian Ganea, Gary Becigneul, Thomas Hofmann",https://proceedings.neurips.cc/paper/2018/hash/dbab2adc8f9d078009ee3fa810bea142-Abstract.html
Mean Field for the Stochastic Blockmodel: Optimization Landscape and Convergence Issues,"Soumendu Sundar Mukherjee, Purnamrita Sarkar, Y. X. Rachel Wang, Bowei Yan",https://proceedings.neurips.cc/paper/2018/hash/dbb240d23ce3d732b67bcfbae5956b18-Abstract.html
Fast Greedy MAP Inference for Determinantal Point Process to Improve Recommendation Diversity,"Laming Chen, Guoxin Zhang, Eric Zhou",https://proceedings.neurips.cc/paper/2018/hash/dbbf603ff0e99629dda5d75b6f75f966-Abstract.html
Gather-Excite: Exploiting Feature Context in Convolutional Neural Networks,"Jie Hu, Li Shen, Samuel Albanie, Gang Sun, Andrea Vedaldi",https://proceedings.neurips.cc/paper/2018/hash/dc363817786ff182b7bc59565d864523-Abstract.html
Active Learning for Non-Parametric Regression Using Purely Random Trees,"Jack Goetz, Ambuj Tewari, Paul Zimmerman",https://proceedings.neurips.cc/paper/2018/hash/dc4c44f624d600aa568390f1f1104aa0-Abstract.html
DeepProbLog:  Neural Probabilistic Logic Programming,"Robin Manhaeve, Sebastijan Dumancic, Angelika Kimmig, Thomas Demeester, Luc De Raedt",https://proceedings.neurips.cc/paper/2018/hash/dc5d637ed5e62c36ecb73b654b05ba2a-Abstract.html
Image-to-image translation for cross-domain disentanglement,"Abel Gonzalez-Garcia, Joost van de Weijer, Yoshua Bengio",https://proceedings.neurips.cc/paper/2018/hash/dc6a70712a252123c40d2adba6a11d84-Abstract.html
Expanding Holographic Embeddings for Knowledge Completion,"Yexiang Xue, Yang Yuan, Zhitian Xu, Ashish Sabharwal",https://proceedings.neurips.cc/paper/2018/hash/dd28e50635038e9cf3a648c2dd17ad0a-Abstract.html
Breaking the Curse of Horizon: Infinite-Horizon Off-Policy Estimation,"Qiang Liu, Lihong Li, Ziyang Tang, Dengyong Zhou",https://proceedings.neurips.cc/paper/2018/hash/dda04f9d634145a9c68d5dfe53b21272-Abstract.html
TopRank: A practical algorithm for online stochastic ranking,"Tor Lattimore, Branislav Kveton, Shuai Li, Csaba Szepesvari",https://proceedings.neurips.cc/paper/2018/hash/de03beffeed9da5f3639a621bcab5dd4-Abstract.html
rho-POMDPs have Lipschitz-Continuous epsilon-Optimal Value Functions,"Mathieu Fehr, Olivier Buffet, Vincent Thomas, Jilles Dibangoye",https://proceedings.neurips.cc/paper/2018/hash/de7f47e09c8e05e6021ababdf6bc58e7-Abstract.html
Minimax Estimation of Neural Net Distance,"Kaiyi Ji, Yingbin Liang",https://proceedings.neurips.cc/paper/2018/hash/dea9ddb25cbf2352cf4dec30222a02a5-Abstract.html
Using Large Ensembles of Control Variates for Variational Inference,"Tomas Geffner, Justin Domke",https://proceedings.neurips.cc/paper/2018/hash/dead35fa1512ad67301d09326177c42f-Abstract.html
Deep Generative Markov State Models,"Hao Wu, Andreas Mardt, Luca Pasquali, Frank Noe",https://proceedings.neurips.cc/paper/2018/hash/deb54ffb41e085fd7f69a75b6359c989-Abstract.html
Zero-Shot Transfer with Deictic Object-Oriented Representation in Reinforcement Learning,"Ofir Marom, Benjamin Rosman",https://proceedings.neurips.cc/paper/2018/hash/df0aab058ce179e4f7ab135ed4e641a9-Abstract.html
Practical Methods for Graph Two-Sample Testing,"Debarghya Ghoshdastidar, Ulrike von Luxburg",https://proceedings.neurips.cc/paper/2018/hash/dfa92d8f817e5b08fcaafb50d03763cf-Abstract.html
Point process latent variable models of larval zebrafish behavior,"Anuj Sharma, Robert Johnson, Florian Engert, Scott Linderman",https://proceedings.neurips.cc/paper/2018/hash/e02af5824e1eb6ad58d6bc03ac9e827f-Abstract.html
Learning to Navigate in Cities Without a Map,"Piotr Mirowski, Matt Grimes, Mateusz Malinowski, Karl Moritz Hermann, Keith Anderson, Denis Teplyashin, Karen Simonyan, koray kavukcuoglu, Andrew Zisserman, Raia Hadsell",https://proceedings.neurips.cc/paper/2018/hash/e034fb6b66aacc1d48f445ddfb08da98-Abstract.html
Fast greedy algorithms for dictionary selection with generalized sparsity constraints,"Kaito Fujii, Tasuku Soma",https://proceedings.neurips.cc/paper/2018/hash/e069ea4c9c233d36ff9c7f329bc08ff1-Abstract.html
Acceleration through Optimistic No-Regret Dynamics,"Jun-Kun Wang, Jacob D. Abernethy",https://proceedings.neurips.cc/paper/2018/hash/e06f967fb0d355592be4e7674fa31d26-Abstract.html
Hybrid Retrieval-Generation Reinforced Agent for Medical Image Report Generation,"Yuan Li, Xiaodan Liang, Zhiting Hu, Eric P. Xing",https://proceedings.neurips.cc/paper/2018/hash/e07413354875be01a996dc560274708e-Abstract.html
Dimensionally Tight Bounds for Second-Order Hamiltonian Monte Carlo,"Oren Mangoubi, Nisheeth Vishnoi",https://proceedings.neurips.cc/paper/2018/hash/e07bceab69529b0f0b43625953fbf2a0-Abstract.html
Invertibility of Convolutional Generative Networks from Partial Measurements,"Fangchang Ma, Ulas Ayaz, Sertac Karaman",https://proceedings.neurips.cc/paper/2018/hash/e0ae4561193dbf6e4cf7e8f4006948e3-Abstract.html
Towards Robust Detection of Adversarial Examples,"Tianyu Pang, Chao Du, Yinpeng Dong, Jun Zhu",https://proceedings.neurips.cc/paper/2018/hash/e0f7a4d0ef9b84b83b693bbf3feb8e6e-Abstract.html
Bayesian Model-Agnostic Meta-Learning,"Jaesik Yoon, Taesup Kim, Ousmane Dia, Sungwoong Kim, Yoshua Bengio, Sungjin Ahn",https://proceedings.neurips.cc/paper/2018/hash/e1021d43911ca2c1845910d84f40aeae-Abstract.html
Learning Signed Determinantal Point Processes through the Principal Minor Assignment Problem,Victor-Emmanuel Brunel,https://proceedings.neurips.cc/paper/2018/hash/e1228be46de6a0234ac22ded31417bc7-Abstract.html
Direct Estimation of Differences in Causal Graphs,"Yuhao Wang, Chandler Squires, Anastasiya Belyaeva, Caroline Uhler",https://proceedings.neurips.cc/paper/2018/hash/e1314fc026da60d837353d20aefaf054-Abstract.html
A^2-Nets: Double Attention Networks,"Yunpeng Chen, Yannis Kalantidis, Jianshu Li, Shuicheng Yan, Jiashi Feng",https://proceedings.neurips.cc/paper/2018/hash/e165421110ba03099a1c0393373c5b43-Abstract.html
Sparse Attentive Backtracking: Temporal Credit Assignment Through Reminding,"Nan Rosemary Ke, Anirudh Goyal ALIAS PARTH GOYAL, Olexa Bilaniuk, Jonathan Binas, Michael C. Mozer, Chris Pal, Yoshua Bengio",https://proceedings.neurips.cc/paper/2018/hash/e16e74a63567ecb44ade5c87002bb1d9-Abstract.html
Ridge Regression and Provable Deterministic Ridge Leverage Score Sampling,Shannon McCurdy,https://proceedings.neurips.cc/paper/2018/hash/e1d5be1c7f2f456670de3d53c7b54f4a-Abstract.html
Dynamic Network Model from Partial Observations,"Elahe Ghalebi, Baharan Mirzasoleiman, Radu Grosu, Jure Leskovec",https://proceedings.neurips.cc/paper/2018/hash/e1dc4bf1f94e87fdfeb2d91ae3dc10ef-Abstract.html
Overfitting or perfect fitting? Risk bounds for classification and regression rules that interpolate,"Mikhail Belkin, Daniel J. Hsu, Partha Mitra",https://proceedings.neurips.cc/paper/2018/hash/e22312179bf43e61576081a2f250f845-Abstract.html
Actor-Critic Policy Optimization in Partially Observable Multiagent Environments,"Sriram Srinivasan, Marc Lanctot, Vinicius Zambaldi, Julien Perolat, Karl Tuyls, Remi Munos, Michael Bowling",https://proceedings.neurips.cc/paper/2018/hash/e22dd5dabde45eda5a1a67772c8e25dd-Abstract.html
End-to-end Symmetry Preserving Inter-atomic Potential Energy Model for Finite and Extended Systems,"Linfeng Zhang, Jiequn Han, Han Wang, Wissam Saidi, Roberto Car, Weinan E",https://proceedings.neurips.cc/paper/2018/hash/e2ad76f2326fbc6b56a45a56c59fafdb-Abstract.html
Relational recurrent neural networks,"Adam Santoro, Ryan Faulkner, David Raposo, Jack Rae, Mike Chrzanowski, Theophane Weber, Daan Wierstra, Oriol Vinyals, Razvan Pascanu, Timothy Lillicrap",https://proceedings.neurips.cc/paper/2018/hash/e2eabaf96372e20a9e3d4b5f83723a61-Abstract.html
Improved Expressivity Through Dendritic Neural Networks,"Xundong Wu, Xiangwen Liu, Wei Li, Qing Wu",https://proceedings.neurips.cc/paper/2018/hash/e32c51ad39723ee92b285b362c916ca7-Abstract.html
DAGs with NO TEARS: Continuous Optimization for Structure Learning,"Xun Zheng, Bryon Aragam, Pradeep K. Ravikumar, Eric P. Xing",https://proceedings.neurips.cc/paper/2018/hash/e347c51419ffb23ca3fd5050202f9c3d-Abstract.html
Kalman Normalization: Normalizing Internal Representations Across Network Layers,"Guangrun Wang, jiefeng peng, Ping Luo, Xinjiang Wang, Liang Lin",https://proceedings.neurips.cc/paper/2018/hash/e369853df766fa44e1ed0ff613f563bd-Abstract.html
Connectionist Temporal Classification with Maximum Entropy Regularization,"Hu Liu, Sheng Jin, Changshui Zhang",https://proceedings.neurips.cc/paper/2018/hash/e44fea3bec53bcea3b7513ccef5857ac-Abstract.html
Are GANs Created Equal? A Large-Scale Study,"Mario Lucic, Karol Kurach, Marcin Michalski, Sylvain Gelly, Olivier Bousquet",https://proceedings.neurips.cc/paper/2018/hash/e46de7e1bcaaced9a54f1e9d0d2f800d-Abstract.html
